,Date,Open,High,Low,Close
426,2014-08-22,1.32817,1.3296299999999999,1.3220399999999999,1.32381
427,2014-08-25,1.31914,1.321,1.31834,1.31903
428,2014-08-26,1.31904,1.32144,1.31644,1.3168199999999999
429,2014-08-27,1.31681,1.32094,1.3152300000000001,1.31935
430,2014-08-28,1.31934,1.3220399999999999,1.31596,1.3183799999999999
431,2014-08-29,1.31837,1.3195999999999999,1.31323,1.31323
432,2014-09-01,1.31292,1.31451,1.31188,1.31273
433,2014-09-02,1.31271,1.31365,1.31098,1.31326
434,2014-09-03,1.31323,1.316,1.31219,1.31487
435,2014-09-04,1.31488,1.3154,1.2920099999999999,1.2935699999999999
436,2014-09-05,1.2935699999999999,1.29883,1.29221,1.2951
437,2014-09-08,1.29531,1.2959,1.28811,1.29001
438,2014-09-09,1.29,1.29574,1.28594,1.29404
439,2014-09-10,1.29403,1.2962799999999999,1.28833,1.29157
440,2014-09-11,1.29157,1.29516,1.28966,1.29233
441,2014-09-12,1.29231,1.29791,1.29089,1.29643
442,2014-09-15,1.29679,1.29694,1.29088,1.29409
443,2014-09-16,1.2940800000000001,1.29951,1.29223,1.29574
444,2014-09-17,1.29575,1.29814,1.28355,1.28449
445,2014-09-18,1.28456,1.29303,1.2834699999999999,1.2916
446,2014-09-19,1.2916,1.2928899999999999,1.28275,1.28284
